y,x
5.030048026672552,0.659984046034179
3.835761273958587,0.8172222002012158
5.038707353681768,0.5552008115994623
3.5940079829067586,0.5296505783560065
1.831549400662593,0.24185229090045168
2.62883523069784,0.09310276780589921
4.032250651777156,0.8972157579533268
5.1815278046498685,0.9004180571633305
3.3932856587063767,0.6331014572732679
2.8129369027106668,0.3390297910487007
1.7558683883225037,0.3492095746126609
3.775659457738791,0.7259556788702394
2.724866154909725,0.8971102599525771
3.3297889430485004,0.8870864242651173
4.819999856752283,0.7798755458576239
4.494429234373843,0.6420316461542878
2.829443083826346,0.08413996499504883
1.9788396778896247,0.16162871409461377
4.5106019542112135,0.8985541885270792
3.8133707448310483,0.6064290596595899
1.454219112147167,0.009197051616629648
3.681227583490443,0.1014715428660321
4.616776140701893,0.6635017691080558
2.1469308292432987,0.005061583846218687
2.7221845077896445,0.16080805141749865
3.8281215793771297,0.5487337893665861
2.4984368429135144,0.6918951976926933
3.7445201118660534,0.6519612595026005
2.3491850876530505,0.22426930946055978
3.329233045947653,0.7121792213475359
2.682297499077534,0.23724908749680007
4.461764140535311,0.3253996981592677
4.646860658745317,0.7464914051180241
3.495698005280939,0.6496328990472147
4.8524956122525635,0.8492234104941779
4.99354880819036,0.6576128923003434
4.414246770523255,0.5683086033354716
2.5789096970103618,0.09367476782809248
2.734086924369403,0.3677158030594335
3.486673404414506,0.26520236768172545
3.205088147514021,0.24398964337908358
5.403921301901913,0.9730105547524456
3.759123162928378,0.3930977246667604
5.317280924432285,0.8920465551771133
3.476420156322731,0.6311386259972629
5.275073808079865,0.7948113035416484
3.70479243628228,0.5026370931051921
5.298705366034847,0.5769038846263591
3.0144033709799833,0.4925176938188639
4.090080321869047,0.1952429877980445
4.254563375750749,0.7224521152615053
2.513367403391303,0.2807723624408558
1.9978755405378932,0.02431596643145384
3.673420258622179,0.6454722959071678
3.0609011583190595,0.17711067940704894
5.0432730769089105,0.9404585843529143
4.254546439552534,0.9539285770025874
4.568895031355384,0.9148643902204485
4.8320995195975085,0.3701587002554444
3.634298918897702,0.015456616528867428
4.948039158724837,0.9283185625877254
3.398962979419436,0.42818414831731433
4.80666054264787,0.9666548190436696
5.1691884222709445,0.9636199770892528
3.6654292147695955,0.8530094554673601
2.8430898271064553,0.2944488920695857
2.011306266096621,0.38509772860192526
4.727259020746101,0.8511366715168569
3.5777019676677497,0.31692200515627766
2.3613420199907007,0.1694927466860925
4.872493228613401,0.5568012624583502
3.7210626881501967,0.936154774160781
2.9417933315300675,0.696029796674973
3.893491789143391,0.570061170089365
3.3282649613860373,0.09717649377076854
5.100463835341326,0.6150072266991697
4.430971428108953,0.9900538501042633
3.459220663164782,0.14008401523652403
3.5669427787838113,0.5183296523637367
4.363962204864273,0.8773730719279554
4.8146664975005145,0.7407686177542044
4.5317815112982345,0.697015740995268
2.873916092229586,0.7024840839871093
4.3061331403438095,0.35949115121975517
4.069048126271822,0.29359184426449336
3.8542308625641373,0.8093611554785136
4.6221361367760085,0.8101133946791808
4.838203436162313,0.8670723185801037
4.778606705759109,0.9132405525564713
3.1656271317682796,0.5113423988609378
3.0500732107644604,0.5015162946871996
4.276572394173353,0.7982951789667752
4.804456591388936,0.6499639307777652
4.462617309090083,0.7019668772577033
4.011520924525673,0.795792669436101
5.103787387530174,0.8900053418175663
1.0085809266562826,0.3379951568515358
4.100531656878937,0.375582952639944
1.2301695155185979,0.093981939840869
3.473869646438086,0.578280140996174
1.5501032635222471,0.035942273796742086
2.492983938540471,0.46559801813246016
4.527231677302831,0.5426446347075766
2.665577229336792,0.2865412521282844
4.036961062720564,0.5908332605690108
2.341060190688235,0.03050024993904943
2.751151092290377,0.03734818874921442
4.414117819944337,0.8226005606596583
2.2382324353867302,0.3601906414112629
3.364851396215067,0.12706051265188478
3.235290712766026,0.5222432600548044
3.057547458751713,0.7699935530986108
2.5184661980176735,0.21582102749684318
4.982796032523233,0.6228904758190003
3.15103496906954,0.085347464993768
2.1677152021156245,0.0516817211686077
3.3664433006815484,0.531354631568148
3.4103615156122293,0.5406351216101065
5.451135741416147,0.6374299014982066
4.401679923480319,0.7260913337226615
5.062161434049638,0.9758520794625346
4.3634634612768695,0.5163003483011953
3.2864830516229997,0.32295647294124596
4.093683877556232,0.7951861947687037
2.829818241341452,0.2708322512620742
3.343727607203542,0.4389714207056361
2.4682242759732835,0.07845638134226596
2.9090990162663783,0.02535074341545751
4.745580451050287,0.9626484146779251
4.939430359192198,0.8359801205122058
3.9793980801528077,0.695974206093698
3.3813587537727425,0.4089529444142699
1.2345852867780338,0.17329432007084578
3.378338362704576,0.15643704267108605
3.1854736023349823,0.25024289816459533
4.421574244160039,0.5492266647061205
1.914298273104889,0.7145959227000623
5.516774470379874,0.6601973767177313
2.8951425212484767,0.27993389694594284
5.518300314211122,0.9548652806631941
3.3648128463952727,0.7378969166957685
4.145465560075429,0.5543540525114007
3.0392401932056385,0.6117207462343522
2.881173435547621,0.4196000624277899
4.3548509891529825,0.24773098950115746
3.046919896055644,0.3559726786512616
4.357689931045715,0.7578461104643691
2.9885345195909547,0.014393488629755868
2.961943017246744,0.11607264050691624
2.527820783912064,0.04600264202175275
2.6755427576470945,0.040728802318970136
6.241213148956225,0.8554605840110072
4.01593055067487,0.7036578593800237
3.6362588577545387,0.4741738290873252
3.3325761986332125,0.09783416065100148
4.358184137510569,0.49161587511683236
4.3739521561217,0.4734717707805657
3.212052341296926,0.17320186991001518
2.52737543854707,0.43385164923797304
4.5213354852192555,0.39850473439737344
2.979866200366525,0.6158500980522165
4.114710726098384,0.6350936508676438
1.8475531369155926,0.04530400977204452
3.1884277766214337,0.3746126146264712
4.111221597013201,0.6258599157142364
3.798858558037924,0.5031362585800877
4.75766516864727,0.8564898411883223
5.1570175308413475,0.658693631618945
3.047486793839059,0.1629344270814297
2.293304392033088,0.07056874740042984
4.629113571732057,0.6424192782063156
3.2583811430475347,0.026511310541621813
2.843733091830914,0.5857755812734633
5.098625655949787,0.9402302414249576
4.264565001422871,0.575474177875879
3.0472521879963104,0.3881699262065219
4.940000656089597,0.6432882184423532
3.3330905359543963,0.45825289049151663
3.758224313393494,0.5456167893159349
4.52385815372841,0.9414648087765252
3.2769408801880364,0.38610263780077425
3.8807700943883834,0.9611905638239142
3.4833384429444383,0.9053506419560637
3.98535663439197,0.19579113478929644
1.8381822409491675,0.06936130087516545
1.8084007413513359,0.10077800137742665
0.7305119789260881,0.018221825651549728
2.0568860911226943,0.0944429607559284
3.0151995884852676,0.6830067734163568
3.709482991252849,0.07118864846022899
3.8548018927413787,0.3189756302937613
3.8960755185403437,0.8448753109694546
4.0475066933477954,0.023271935735825866
5.072495321716035,0.8144684825889358
2.761013399302033,0.28185477477339993
0.7208577828989609,0.11816482762165625
5.760049842853433,0.6967371653641506
2.8301777668770125,0.628942846779884
3.259630973599964,0.877472013527053
4.904605433516944,0.7350710438038858
6.138516630716576,0.8034809303848486
4.043291045311155,0.2820345725713065
3.1665306994885767,0.17743954377972282
4.622602635351111,0.7506147516408583
4.9571485172533905,0.806834739267264
5.3454592973417565,0.9905051420006733
3.5424377602555976,0.4126176769114265
3.308196042445865,0.37201808579278317
4.194087555930349,0.7764129607419968
2.586535408982537,0.34080354025301784
4.416387006358832,0.9307573256035647
3.1763142689609905,0.8584127518430118
3.298730348341483,0.42899402737501835
3.435734339115555,0.7508710677914974
3.3586651972998776,0.7545428740846823
2.6927302854549406,0.10312386883593261
5.600383981457366,0.9025529066795667
4.2518683856213775,0.5052523724478571
3.1882682125519706,0.8264574661077416
2.357902900148776,0.32004960103061175
5.244386462231663,0.8955232284962005
2.5361386516816755,0.3892016787341631
2.1586192662029773,0.01083765148029836
4.975994015316573,0.9053819764192637
1.801958350817607,0.09128667678613356
3.177315723585507,0.31931363759041487
3.6746357964383582,0.9500619670508049
4.225492134380479,0.9506071469375561
3.9734311709151178,0.5734378881232861
2.684847730275746,0.6318372121697993
3.7514698584160984,0.44844552197831977
3.0182985800501503,0.29321077169806453
3.5360288292376505,0.32866454536991596
4.149231740741092,0.6725184560770384
5.204041646074582,0.75237452943768
4.3728659863005515,0.7915790437258485
3.951991201142445,0.7896181427945539
2.6197383848959386,0.09120610304869037
3.943524283533744,0.49442030470258147
2.480541952785889,0.057558760016644284
3.704265974212251,0.5495288823237355
2.877332487578376,0.441530501373377
4.022084768732538,0.8877041827582998
2.1253335775304265,0.3509150125520787
3.904850098459219,0.11706701642760586
1.7245817785886257,0.14299168205283586
3.6840976809467505,0.7615106317174722
3.3067397091137547,0.6182180633162611
3.2239999730153066,0.10112267612279024
2.2890547565684725,0.08410680611499743
4.9882293831531,0.70096913145912
1.9767895477275823,0.07276300636419353
4.563895769893742,0.8218600592903562
3.4390952779464223,0.7062422271564962
4.11223379743479,0.08134878064189976
1.6213954709408451,0.08483771408519192
4.998964478923209,0.9866395785011755
3.7110096500893746,0.3742707957561203
3.536954690755851,0.3706421470668909
4.193033173985475,0.8127995672575026
4.570755918659577,0.9472485773838587
4.797861263541509,0.9860010638228709
4.073193961925988,0.7533781852589416
3.9635583014234714,0.37625958553091576
4.166644042940185,0.08350071669866876
3.8247484510627165,0.7771469159274368
2.668658389655204,0.558404249735805
3.2943434868539994,0.4242220092469763
6.500667965977579,0.906354385094736
1.9752377797880802,0.11119748230615134
4.760900364810198,0.49262510429085915
3.5866597224758783,0.011353644767419069
3.0564604237043196,0.46866064199412627
2.8674954985935495,0.05630327568183735
3.818342258016583,0.11881791626807192
2.309469811202147,0.11752624677710488
3.7703404852133877,0.6492103021160636
3.728851512702075,0.7460448792654233
2.9973543647232486,0.5833687650971596
4.218473212386849,0.9621725484745419
2.319221248737567,0.37487057952370406
3.039842816899071,0.28571208628186073
3.89401789717967,0.8685991281894603
3.034329030141692,0.22359583851945264
3.541134613948808,0.9632225394406113
2.578546360885383,0.012154474689816341
5.349843787975791,0.969878826707639
0.9125980479478488,0.04315991195057611
4.8084002116308575,0.8911431136980711
4.540004517070718,0.5277011090862999
3.875181226279846,0.9929647961193003
3.7389207019667743,0.07379656473539886
3.9988999680278354,0.5538542844013208
4.19449744722894,0.969302535619099
3.5659178021820925,0.5230978441701488
4.292241779729448,0.6293986381352625
4.09637576602085,0.6957486889846172
3.84041965625421,0.45454106476777323
3.178390005400634,0.6275580800840634
3.8878063978348085,0.5843143119231002
3.492609153548737,0.901158010490989
2.330196404842119,0.04544638034145787
2.3244772428819833,0.2809631895922303
4.124381253249072,0.9504114840765587
5.452729341135118,0.8902637838909163
4.257624472409984,0.45565675278571294
4.307185085184225,0.6201325978015367
2.1742183839483973,0.2773811829811327
2.5329965620383015,0.1881211597237613
4.369069287334343,0.46369840493998216
3.28966825529506,0.3533522280260528
5.498637434613451,0.5836561118508721
2.7893249719582407,0.07773463696498484
4.880023856532939,0.9743948076661665
4.533689513047131,0.9862107444796029
4.145559963636075,0.6981617140197451
3.525888538574893,0.5360963663441204
3.604900548232262,0.30952761628632774
5.05201428686331,0.8137950197069487
3.4223358360037355,0.6847311725538793
1.7081176331938948,0.1626169393448913
3.200163931407133,0.9109271844938425
4.73733660249233,0.822537242923169
3.8469748285994045,0.949799913291924
2.499630826256537,0.72571950838836
4.124971943237698,0.6134151959357899
5.21535722880114,0.4182430362906189
4.627268024730113,0.9327284833540133
5.094027804589752,0.8660638895004084
2.4744186941761472,0.04521867010618941
2.291750196349773,0.026366974497252005
3.9304657794359503,0.3764633668780496
4.108677418813094,0.8105533307818329
4.968734558841288,0.9872761293149445
2.9173155824058306,0.15041689110352818
3.284258948148051,0.5941307153521351
3.9962589037299456,0.3808908566310215
4.593566177014951,0.9699143978146032
3.838488438219638,0.8421189231357087
4.798204144455647,0.8383287047111379
2.7978819131441472,0.4686931597949703
3.3581846238710087,0.4148195023376652
2.976678432343613,0.27340707193070624
3.2553604160010012,0.056375496650927115
4.8178296152975975,0.8647223762550532
4.313482303766335,0.8129010091300776
5.412618907615542,0.9997176732861306
5.834247754447748,0.9966368370739054
4.106936993770465,0.5554317056026274
4.230233002833811,0.7689874151805105
3.67803715044345,0.944765729882428
3.6252832293869997,0.8496473906774115
2.689451726091993,0.24734810174319766
2.969226186655771,0.4505441353100935
2.482670060639653,0.12915941515149498
4.727615011819636,0.9540510272587224
4.212706151894748,0.60617463445088
2.8187329302143382,0.22864280550346272
4.344127943884293,0.6717006844058567
3.8936764122523297,0.6181282404578958
1.7138068703166973,0.3581627180328405
1.8793924351350066,0.11355759219962902
3.8708673221907874,0.6715731955927996
2.6934981951286527,0.5203077009037933
4.6807425268362515,0.7723183917356393
4.7484718770377565,0.5201635011119934
5.3445251395693365,0.8521815003185401
3.519684943738558,0.5519068387744855
4.8203895314759295,0.5609379715353863
4.603134599547445,0.876653602658345
3.055892687192463,0.40348286621239704
2.174986073470897,0.13401522845064073
2.145104425917251,0.028782676313338973
3.8967105252781256,0.755137255673619
3.9785860451652773,0.6203095513534647
4.180629906035457,0.7040797680992236
2.834694918887337,0.21296416150891073
2.9686323162766866,0.13637147558676976
3.229346370259461,0.014544665667881929
3.888634498597485,0.350587558806597
2.661120740799155,0.5899176868546331
1.3651692615728646,0.3922440450997323
4.094427238488778,0.43747492202372906
3.5352377124228047,0.9041586944937484
3.002064616138738,0.34825546702330035
2.7073889533550073,0.5139894891598108
2.9076472036678433,0.7836530127411431
3.6974540019567663,0.39654278232127016
4.424583120796669,0.6220867002278735
4.023526471321824,0.8623637087467452
2.7305198400354227,0.9495206236576421
2.2580003661332326,0.14707348092903794
4.910322066955646,0.9265876251614944
2.421107056118249,0.4921162930795382
3.0831309105817626,0.25824438829895835
3.4363570037159064,0.4591357562382613
5.184550062914509,0.980032575285477
3.6212305112927887,0.4926180939928696
2.3920773200576035,0.3287516102875082
4.780930762040183,0.6334008543167258
2.781466867175255,0.24014561877819307
2.4691799156392107,0.07586332810866392
1.9222483354717257,0.12887972191064923
2.287652909000798,0.12804583895777244
2.01615469826056,0.15190269351229435
2.517358386680958,0.13882717264941014
5.185968222114794,0.6408747448032146
1.7257743537993449,0.18188008439914483
1.9539971599021018,0.3456672833238632
5.645348770385236,0.8967884099060118
3.327911342793281,0.47396164026287235
3.4670897923076303,0.6675577385210272
3.510728193551132,0.17231987120162984
2.3265108922190287,0.19228901880867078
3.7716788258263994,0.04086861626647886
3.230782061184863,0.16893506307216455
2.6305422914706194,0.2785903390319586
4.3605073706409945,0.17701048427674682
2.067470142140135,0.08870253375705561
3.158161206758482,0.12063587110060081
3.6764163553866833,0.46077876803272577
3.7921402630635797,0.2063337184057925
4.381808050165328,0.36426986104807546
3.582546288936467,0.5034172708548569
3.4609236688137752,0.6903948286293653
2.7432594568070847,0.039312139841098936
3.790239469958527,0.7994103989090426
5.3797914093722365,0.6279003894909078
2.6067990781842325,0.08175903194887191
4.209955396782862,0.8735786241067772
4.740691230728214,0.9208724005318132
1.4423501824898868,0.06107795985486375
2.263483591485021,0.2768776481472037
5.215813630440972,0.8062012797930613
3.6779785167305987,0.7482596903836584
1.9761193113794884,0.18452101935637732
3.22586287273724,0.2093493233367103
4.115458372975702,0.370472102791382
4.050522445976354,0.4845229851910213
4.592672693180102,0.618254771530296
2.654687782497335,0.3689136395697724
2.389978790276487,0.4625347161331479
5.294677584301006,0.7474709381337565
2.149698128094893,0.0366832028905979
2.7429675985187663,0.25243694434402075
5.079519571098174,0.7133495858845524
4.9551896012684935,0.8952068376871993
3.9211094343503707,0.5116774421156661
5.254035471839102,0.5321134852653157
2.0852913555643324,0.10717201133977605
4.114411013119565,0.44741236682345464
3.6743030098103713,0.5326172664550232
3.1076204682342667,0.24247050363472966
4.119459397182851,0.26924323094938096
3.624087224978774,0.37728416310462265
2.7539000537315403,0.02007119777772637
3.909578416940297,0.3220791655831783
2.554905470334197,0.21144800699654465
2.4893361299405314,0.32749735217791465
1.8157984340323527,0.11976213181925122
3.0515507598177356,0.890527280739895
5.326136481340363,0.5935924535540487
3.1703495235699615,0.6791023191444896
4.106987878829017,0.7891712386073383
3.3384955224059523,0.4984421989290573
2.7478557435753848,0.08692028808742369
4.254569263950842,0.5371065418185478
4.412457911322007,0.5868411180208791
3.7262906065341204,0.74543947418433
3.2538075802343895,0.4316595462296794
2.830885719855134,0.12758030279556376
2.822921419859151,0.28377590579872447
4.413214923011582,0.3630822963986351
4.283024317057691,0.6459172413316012
4.278104101209642,0.5707783046689119
3.6874027662451745,0.35609672589784624
5.646393515096442,0.9865152487929797
3.9502032174199977,0.6057748193568872
1.9204430183731012,0.23722679173599448
2.8542221453654903,0.10178247262040374
2.193630177616958,0.15285913918433203
2.518431809648953,0.24595772838450813
3.141476447215209,0.16068137325955567
3.695129863703491,0.18656702405130576
3.0286916042866636,0.2850951686938471
2.9650587476861094,0.17337359529475482
5.81857477004249,0.8967654246264252
2.6811492487705317,0.08023374566164221
5.562540809560932,0.5245113895702547
3.7501243016978116,0.4103968269896615
3.435374472904653,0.9823786169086064
3.14510347124853,0.11203890216805235
3.580507786276437,0.39785559904574164
5.690990648750482,0.9694704332753689
4.968653828187419,0.8655071258939803
4.23883818938537,0.8170720709492799
2.0265333903953255,0.25790282704493983
2.570451525510645,0.17088758739006582
3.333717709154102,0.668643219924431
4.188047385465422,0.9293759891275858
4.133341035850282,0.5567628930139298
4.981460101938304,0.5716126894698998
3.2959513815179458,0.2799790936602842
3.3268200364534537,0.7694929331919369
3.101061372558914,0.18704374855752337
4.006671705994847,0.3236792364042437
2.906253918301505,0.4254364386164168
3.468513071706449,0.507610378684455
2.917040477084598,0.24240973241508024
1.9984183270363287,0.11483682473920354
4.312760431486976,0.6106200424416326
2.930865271644803,0.28863055324025577
4.0677448864868015,0.5812382214226123
2.0202876548339304,0.1543627152742023
3.1747565293944855,0.4811401018548175
4.173259599749793,0.5325894325515859
2.149933977987242,0.05182353682242691
4.436733583909856,0.3366042781939206
2.3363095531364833,0.13441467693897424
2.6269509704958334,0.06337497047276774
5.474343704879681,0.9899602323899452
2.0421103127370333,0.32235384497472297
3.0040795056510055,0.8098744458546349
1.7923594009818382,0.25464065476376385
4.950694883130209,0.6815027222239293
3.786676040304881,0.7602278598896866
5.7077463157708,0.5956387406078443
3.0557547723823544,0.47157618855015837
3.468015762765949,0.41184091414726853
4.328753130783395,0.3488682665429953
6.1283925267389066,0.9295291442478258
5.92267620194662,0.8306194077877291
5.618841949611138,0.9650269106665126
3.3787899530724586,0.12429722348554473
4.5715638999099975,0.7308674752036443
5.229621949177572,0.9383404568210378
2.33969337816775,0.18123306616566015
1.8525915058502131,0.0664962673667775
4.150270780166934,0.741120649290059
3.6085443160560833,0.5744731131799119
4.064650904900224,0.8418287767582721
3.1717215271582604,0.1397723766262895
5.004647186077609,0.7952673118598902
2.870373464838247,0.20162732004774453
3.8172874179557073,0.1636559428657045
1.8543976592273532,0.16426579793099294
4.191192206118666,0.8145747202313821
3.425376311288396,0.6651972206962001
2.2077610991180032,0.5230654247691193
3.135065695926732,0.3588304841235025
4.401690720745308,0.8772005408131083
4.416200075988186,0.3924451074226354
4.814607362095026,0.8165994394715771
2.6296971531786424,0.4391349085702184
4.63293049831291,0.3769444294249076
4.372474735818031,0.46267978566960644
3.490017963011817,0.3013778741641421
3.999160376303254,0.7476093801762511
2.8372215476885883,0.5027203900924792
2.601376655813753,0.2322126951468173
5.365497897964561,0.8995745732745685
4.6731677828839855,0.3838912213732114
4.816314798989113,0.5435528611139886
4.199543211071662,0.9064721109645469
3.0208819148182218,0.6242379959139921
2.697909786954313,0.11689804070836407
3.323250784861549,0.9398321236134751
4.11164591831713,0.6277080530714179
3.0265620969187137,0.3349056146570861
2.2986528052572863,0.13927207266338726
3.089035672725643,0.794025189270296
4.235381969748571,0.6200727559285135
3.23412710019437,0.5334610919763215
3.6572938308446785,0.8938925830509576
2.11729636810009,0.7885972112245307
2.6585510205439005,0.15167487973275118
4.408493866991179,0.31172206779554823
4.167167260447067,0.24848913981446574
3.817043538991988,0.743946292572677
1.932172041568113,0.03353243473577938
4.076304904234559,0.5698896848713165
3.457357634960508,0.7624586857406905
4.7182580167689725,0.8767656367617495
3.729764580578286,0.34208174871590746
5.273343179593263,0.8212573046720129
2.5014637850280534,0.11063173695520723
4.263375416703571,0.8464522917345182
1.9602347157625353,0.12748866233198242
2.6730579608710228,0.39728729056036727
4.123379245522739,0.7972953657795536
2.9503176984840676,0.14991742734877378
3.5583169577565403,0.22925139523264149
3.503247207972407,0.7222525683930663
5.219607768084828,0.7200365365460744
3.699526381431317,0.6411476328852973
4.018845640406423,0.6939484444671
3.096402349008123,0.5427244433475962
1.1113174520626754,0.25179905890695276
3.8272740310305857,0.34569599350391944
3.306627214822889,0.18159771680142567
4.36013073549541,0.9084505613336283
3.808722524833955,0.5833917947661205
3.689082955187174,0.4008514167636399
2.2831051164454244,0.4620058036441327
4.271418841019816,0.9472833396118153
3.2790770175065704,0.1533514031160802
2.824857512665056,0.5862298320167972
3.784890146336137,0.505888678884466
2.8111992351190658,0.6114542354346478
2.695097946377246,0.01811018382084051
4.453578660637266,0.8721239089441515
3.418946844279899,0.9321182824836124
4.586387474815901,0.5651331835892089
3.490683377093693,0.6966508238768923
3.9985591251824535,0.9224993811772957
4.218523483706703,0.7072386343133986
3.542825619357189,0.15253904291426135
2.9788545361832353,0.5762883601668132
3.863047503343118,0.6067150463828559
3.6819390535038945,0.424130671302386
4.660939794509165,0.7364442356247228
4.768248703380456,0.9343670147690148
